file_id,offset_hex,byte_length,jp_text,en_text,ru_text,de_text
ID00086,00002b1e,42,　先輩は…邪気でいっぱい…」,You're...full of malice...,,
ID00086,00002b76,51,「嫌なら、別のゲームでもいいぞ？」,"If you don't like it, we can play a different game?",,
ID00086,00002d3c,42,「キックターゲットで…いい。,You can be the target...if you want.,,
ID00086,00002d75,60,　ただし、先輩が思っているような動画は…,"However, I'm not making any videos like you think...",,
ID00086,00002dc0,18,　録れない」,We can't record it,,
ID00086,00002e00,12,「ん？」,Hm?,,
ID00086,00003091,24,「何番を狙う？」,What number?,,
ID00086,000030d7,15,「…全部」,...all of them,,
ID00086,00003114,60,「おっ、パーフェクト宣言か？　強気だな」,"Oh, declaring perfection? You're confident",,
ID00086,000032ac,18,「見てて…」,Watch me...,,
ID00086,00003a2c,36,「破ーーーーーーーッ！」,Break--,,
ID00086,00004082,27,「パーフェクト…」,Perfect...,,
ID00086,000040cb,57,「おまっ！　一気に！？　無茶すんな！」,Oh! All at once!? Don't be reckless!,,
ID00086,000046c3,60,「気を使えば…ボールを蹴るまでも…ない」,If you're careful...,,
ID00086,0000472d,60,「お前なぁ、機械が壊れたらどうすんだよ」,What are you gonna do if it breaks down?,,
ID00086,00004797,51,「大丈夫…電気の巡りが良くなって…,It's okay...the electricity will flow better...,,
ID00086,000047d9,39,　むしろ…調子が良くなる」,In fact...it'll work better.,,
ID00086,0000482e,21,「ホントかよ」,Really?,,
ID00086,00004871,42,「信じるも信じないも…自由」,Believe it or not...it's up to you.,,
ID00086,000048c9,51,「まぁ…なにかの力はあるのかもな。,Well...there might be some power in it.,,
ID00086,0000490b,42,　どうにも信じ切れないが…」,I can't fully believe it though...,,
ID00086,00004963,21,「フフフフ…」,Hehehe...,,
ID00086,000049a6,66,こうして、内魔とキックターゲットを楽しんだ。,I enjoyed both.,,
ID00087,00000a6d,12,「む…」,Ugh...,,
ID00087,00000c25,15,「むむ…」,Hmmph...,,
ID00087,00000c62,39,「なにやってんだ？　内魔」,"What are you doing, Naima?",,
ID00087,00000e63,29,「あ…@str_000先輩…」,Ah...@str_000-senpai...,,
ID00087,00001105,42,「危ない霊がいないか…探索」,Checking for any dangerous spirits...,,
ID00087,0000115d,15,「あぁ？」,Huh?,,
ID00087,000011d1,51,「人が集うところには…念が集まる」,Where people gather... so do thoughts.,,
ID00087,000013c4,45,「念の集まりは…思わぬ者を…、,"Where thoughts gather, so do strangers.",,
ID00087,00001400,36,　霊や…妖かしの類を…、,spirits or yōkai...,,
ID00087,00001433,39,　引き寄せることが…ある」,or something like that.,,
ID00087,000015fa,45,「はいはい、オカルトオカルト」,"Yeah, yeah, go on with your occult nonsense.",,
ID00087,000017ba,36,「夕暮れ時は…逢魔が時。,It's twilight... spirit hour.,,
ID00087,000017ed,54,　人の時間と魔の時間が…交錯する…」,Human time and demon time... clash together...,,
ID00087,00001b28,33,「先輩も…気をつけて」,"Be careful, senpai...",,
ID00087,00001b77,57,「スマホで心霊動画ばかり狙ってるから、,"You're always looking for ghost vids on your phone,",,
ID00087,00001bbf,48,　そんな妄想に取り憑かれるんだ」,so you get obsessed with that kind of stuff.,,
ID00087,00001da5,63,「狙ってるんじゃない……勝手に映るだけ…」,They don't target you; they just appear.,,
ID00087,00001e56,18,「はいはい」,Sure sure.,,
ID00087,00001ffb,42,「信じるも信じないも…自由」,Believe it or not...it's up to you.,,
ID00087,0000208a,27,「探索を続ける…」,We'll keep searching...,,
ID00087,000023a0,21,「それじゃ…」,Well then...,,
ID00087,000026d6,36,（変わったヤツだなぁ…）,(What a weirdo...),,
ID00087,00002739,45,「あ、内魔、なにやってんだ？」,"Hey, Naima, what're you doing?",,
ID00087,00002959,29,「あ、@str_000先輩…」,@str_000-senpai...,,
ID00087,00002d5f,48,「かき氷を…食べようと思って…」,I was thinking of eating some shaved ice...,,
ID00087,00002dbd,54,「おっ、いいな。何味が好きなんだ？」,"Oh, nice. What flavor do you like?",,
ID00087,00002e58,15,「スイ…」,Syrup...,,
ID00087,00002e95,45,「スイって、単なる砂糖蜜だろ？,Syrup? Isn't that just plain sugar water?,,
ID00087,00002ed1,36,　うまいか？　あんなの」,Is it good? That stuff.,,
ID00087,00003088,51,「古来…かき氷とはああいうもの…。,Since ancient times... shaved ice was like that...,,
ID00087,000030ca,48,　氷の味を…純粋に楽しむ…べき」,Enjoying the taste of the ice... purely.,,
ID00087,0000329a,48,「流行りのかき氷はどうなんだよ？,What's up with trendy shaved ice these days?,,
ID00087,000032d9,30,　キャラメル味とか」,Caramel flavor and stuff,,
ID00087,000034e4,15,「憎い…」,Hate it...,,
ID00087,00003521,15,「あぁ？」,Huh?,,
ID00087,000036f0,60,「凝ったかき氷のせいで…甘味処が行列…。,Fancy shaved ice draws a line at the shop.,,
ID00087,0000373b,48,　なかなかスイが食べられない…」,Can't get my sweets fix easily...,,
ID00087,00003800,51,「ああ、いつも女子が並んでるよな」,"Yeah, girls always in line there",,
ID00087,000039f3,54,「仕方なく…カップアイスのみぞれで…,Guess I'll have to settle for cup mochi ice cream,,
ID00087,00003a38,15,　我慢…」,Tough luck...,,
ID00087,00003bfd,36,「夏の終わりが近づいて…,Summer's end is drawing near...,,
ID00087,00003c30,54,　やっとフワフワのスイを…味わえる」,"Finally, I can enjoy fluffy ice cream",,
ID00087,00003e3d,39,「俺も一緒に行っていいか？,Can I go with you?,,
ID00087,00003e73,33,　スイを試してみるよ」,I'll give it a try,,
ID00087,00004027,27,「では…一緒に…」,Then... let's go together.,,
ID00087,000044f0,51,「ん～、せっかく店に来たんだから、,"Hmm~, since we came all the way here,",,
ID00087,00004532,45,　キャラメル味を食おうかなぁ」,Maybe I'll try the caramel flavor.,,
ID00087,0000458d,21,「裏切り者…」,Traitor...,,
ID00087,000045d0,57,こうして、内魔と一緒にかき氷を食べた。,So I ate shaved ice with Inner Demon.,,
ID00094,000008c8,54,（なにか動画の参考になる雑誌は…と）,A mag with vid ref material?,,
ID00094,00000c54,51,（おっ、なんかセクシーな表紙が…）,"Oh, there's a sexy cover...",,
ID00094,00000cb5,63,（『ＮＩＣＥ！　ＥＲＯＯＯＯＴＨ！』って、,Nice! Erooooooth!,,
ID00094,00000d03,60,　堂下部長が喜びそうなグラビア本だなぁ）,It's the kind of porn mag that Touda-sou would love.,,
ID00094,00000dbb,42,（おおっ、まさしくエロース！,"Wow, it's totally ero!",,
ID00094,00000df4,36,　スカートギリギリだ！）,The skirt's barely there!,,
ID00094,00000e94,36,（これは…また大胆な…）,This is...so daring...,,
ID00094,00000f34,54,（くっ、水着でそんな……けしからん）,"Damn, in a bikini like that...unbelievable",,
ID00094,0000131d,60,「フフフフフフ…そんな本を立ち読みとは…,Hehehe...reading such a book like that...,,
ID00094,00001368,27,　先輩は上級者…」,You're an advanced reader.,,
ID00094,000013db,30,「ああっ！　内魔！」,Ah! Naima!,,
ID00094,00001555,60,「こ、これは、部長が喜びそうだなって…」,This'll make prez happy...,,
ID00094,00001724,33,「先輩も…喜んでた…」,You were also...happy...,,
ID00094,00001773,54,「い、いや、そんなつもりじゃなく…」,"N-no, not really...that wasn't my intention...",,
ID00094,00001969,42,「誤魔化さなくても…いい…」,There's no need to lie...about it...,,
ID00094,00001b80,47,「@str_000先輩も…男…ということ」,@str_000-senpai's also...a guy...,,
ID00094,00001d42,27,「フフフフフフ…」,Hehehehe...,,
ID00094,00001d8b,60,「いや、マジでいつも読んでるわけじゃ…」,"No, I don't actually read this stuff all the time...",,
ID00094,00001f5a,39,「それじゃ…ごゆっくり…」,See ya...take it easy...,,
ID00094,0000236a,63,「おーい、内魔、誤解…ってわけでもないか」,"Oi, Inner Devil, misunderstanding...or not?",,
ID00094,000023d7,27,（続き、続き…と）,"(More, more...)",,
ID00094,000028ee,57,（おおっ！　なんて刺激的なアングル…）,(Wow! What a spicy angle...),,
ID00094,00002955,63,こうして、心ゆくまでグラビア本を堪能した。,I enjoyed the porn.,,
ID00094,000029d3,18,「あ、内魔」,"Oh, Inner Demon.",,
ID00094,00002be0,23,「@str_000先輩…」,@str_000-senpai...,,
ID00094,00002fe0,27,「いいところで…」,Just in time...,,
ID00094,0000318e,12,「ん？」,Hm?,,
ID00094,0000332d,30,「もう夏も終わり…」,Summer's almost over...,,
ID00094,000034de,27,「一緒に…どう？」,How 'bout together...?,,
ID00094,0000355e,24,「なにをだよ？」,What are you saying?,,
ID00094,00003709,39,「抹茶ラテでも飲みながら…,How about we drink some matcha latte...,,
ID00094,0000373f,51,　この夏録った心霊動画を…紐解く」,and go over the ghost videos we shot this summer...,,
ID00094,00003956,30,「じょ、冗談はよせ！,J-Joking aside!,,
ID00094,00003983,63,　マジなのが混じってるかもしれないだろ！」,You might actually find something real!,,
ID00094,00003b55,24,「全部…マジ…」,Everything... is real...,,
ID00094,00003cd6,45,「余計、悪い！　遠慮しとく！」,"I'm sorry, I'll back off!",,
ID00094,00003ef0,54,「怖がることは…ない。通行人の足が…,There's nothing to fear.,,
ID00094,00003f35,39,　１人なかったりするだけ」,It's just that there's no one here.,,
ID00094,00003fce,18,「怖ぇよ！」,That's scary!,,
ID00094,000041c5,30,「じゃ、じゃあな！」,S-see ya!,,
ID00094,000043a3,24,「フフ…また…」,Heh... again...,,
ID00101,00000928,42,「あ、内魔、なにしてんだ？」,"Hey, Nai-ma, what're you doing?",,
ID00101,00000b45,23,「@str_000先輩…」,@str_000-senpai...,,
ID00101,00000de1,33,「今…終わったとこ…」,Just... finished...,,
ID00101,00000e30,18,「なにが？」,What?,,
ID00101,00000fd5,27,「１人カラオケ…」,Singing alone...,,
ID00101,00001055,24,「そ、そうか…」,R-Right...,,
ID00101,00001200,45,「１人なら…迷惑をかけない…」,If I'm alone...I won't bother anyone...,,
ID00101,00001292,15,「迷惑？」,Is that a,,
ID00101,00001434,48,「私が歌うと…どんな明るい曲も…,When I sing...even the happiest songs...,,
ID00101,00001473,42,　暗くて…絶望するらしい…」,Seem dark and hopeless...,,
ID00101,00001708,27,「フフフフフフ…」,Hehehehe...,,
ID00101,00001751,15,「はは…」,Heh...,,
ID00101,000018f3,57,「先輩も…いつか…私の歌を聴くといい」,"You should listen to my song someday, senpai.",,
ID00101,0000195a,18,「お、おう」,Y-Yeah.,,
ID00101,00001aff,21,「それじゃ…」,Well then...,,
ID00101,00001d18,26,「あ、@str_000先輩」,"Oh, @str_000-senpai.",,
ID00101,00001ec5,36,「内魔、なにしてんだ？」,"What are you doing, Naima?",,
ID00101,000020a9,15,「はぁ…」,...,,
ID00101,00002269,39,「なんだよ？　落ち込んで」,What's up? You look down in the dumps.,,
ID00101,00002423,42,「クレーンゲームで…惨敗…。,I got totally wrecked at crane games...,,
ID00101,0000245c,27,　まるで取れず…」,I couldn't even win once...,,
ID00101,0000260a,45,「どんなの取ろうとしたんだ？」,What were you trying to get anyway?,,
ID00101,000027ca,33,「妖怪の…ストラップ」,A yokai charm.,,
ID00101,00002819,42,「それなら小さいだろうだし、,"If that's the case, it should be small,",,
ID00101,00002852,30,　落し口のそばのなら,If it’s near the opening.,,
ID00101,0000287f,30,　取れそうだけどな」,I could probably get it.,,
ID00101,00002a30,42,「私も…本気出せば…取れる」,I can...if I really try...,,
ID00101,00002a88,15,「本気？」,Really?,,
ID00101,00002c2a,57,「気を送り込めば…ドサドサと入れ食い」,If I focus my energy...they'll all go for it.,,
ID00101,00002e43,27,「不正じゃねーか」,That's cheating.,,
ID00101,00002ff1,30,「だから…やらない」,So...I won't do that.,,
ID00101,00003209,57,「故に…動きがままならないクレーンが…,So...the crane's movements are stuck...,,
ID00101,00003251,24,　うらめしい…」,Damn it...,,
ID00101,000032c6,33,「なんだよ？　気って」,What's up? You're pissed?,,
ID00101,0000347a,36,「生きとし生けるもの…、,All living things in this world...,,
ID00101,000034ad,54,　この世の全てに存在するエネルギー」,...contain energy.,,
ID00101,00003676,30,「私は……その力を…,I can control that power...,,
ID00101,000036a3,51,　コントロールすることが…出来る」,It's possible for me to do so!,,
ID00101,00003704,57,「お前は、オカルトな上に中二病か！？」,You're into occult stuff and have a middle school,,
ID00101,000038ff,60,「俺が取ってやるよ。結構、得意なんだぞ」,I'll do it for you. I'm pretty good at this.,,
ID00101,00003ace,36,「本当？　…お願いする」,Really? ...Please let me.,,
ID00101,00003fa0,36,「見てろよ……今だッ！」,Watch...now!,,
ID00101,00004032,15,ターーン！,Taaarnn!,,
ID00101,0000406f,42,「…見事な…ボタンさばき…」,That's a nice...button flip...,,
ID00101,000040c7,63,こうして、内魔のストラップを取ってやった。,I got her the Inner Demon charm like that.,,
ID00101,00004134,30,「ありがと…先輩…」,Thanks...senpai...,,
ID00108,00001758,45,（ん？　柵のそばにいるのは…）,(Hm? The person by the fence is...),,
ID00108,00001b6c,36,「内魔、なにしてんだ？」,"What are you doing, Naima?",,
