file_id,offset_hex,byte_length,jp_text,en_text,ru_text,de_text
ID00033,0000cafd,36,「見たよ、あなたの動画。,I saw your video.,,
ID00033,0000cb30,33,　すごくいいじゃない」,It was really good.,,
ID00033,0000ce0e,30,「ホントですか！？」,Really?!,,
ID00033,0000cfa1,51,「ええ。被写体の魅力がダイレクトに,"Yeah, it's direct.",,
ID00033,0000cfe3,24,　伝わってくる」,It really comes through.,,
ID00033,0000d2ff,51,「さすがユイナね、とってもきれい」,"As expected of you, Yuina. You're super pretty.",,
ID00033,0000d60d,54,「しゃくに障るけど、さすがユイナね。,"It's pissing me off, but as expected of you, Yuina.",,
ID00033,0000d652,27,　とってもきれい」,Super pretty.,,
ID00033,0000d93c,54,「…御前さんにそう言ってもらえると、,"...It means a lot to hear you say that,",,
ID00033,0000d981,27,　うれしいですよ」,It feels good.,,
ID00033,0000daf8,39,「それなのに、隅っこの方で,Still in a corner...,,
ID00033,0000db2e,45,　展示しようとして…。バカね」,You're an idiot.,,
ID00033,0000df5f,48,「あなたの動画、一番いいところに,I'll put your video where everyone can see it.,,
ID00033,0000df9e,24,　移動したから」,I moved it.,,
ID00033,0000e11f,39,「えっ？　いいんですか？」,Huh? You don't mind?,,
ID00033,0000e2d7,60,「一番いいものを、一番いいところに置く。,The best things go in the best places.,,
ID00033,0000e322,15,　当然よ」,Of course.,,
ID00033,0000e629,51,「けど、俺…アイドルプロジェクトを,"but, I... couldn't help with the idol project",,
ID00033,0000e66b,18,　途中で…」,was halfway...,,
ID00033,0000e7f2,51,「ライブステージを録るところまでは,"We got to record the live stage,",,
ID00033,0000e834,42,　やってくれたから、大丈夫」,so it should be fine.,,
ID00033,0000eb0e,57,「責任は果たしてくれたから、それで…」,"You did fulfill your duty, though...",,
ID00033,0000ecb0,21,「御前さん…」,Misaki-senpai...,,
ID00033,0000ed79,33,「けど、俺…御前さんの,but I... Misaki-senpai's,,
ID00033,0000eda9,60,　アイドルプロジェクトを手伝えなくて…」,idol project...,,
ID00033,0000ef5a,42,「いいのよ。あなたの動画で、,It's fine. Your videos can get across,,
ID00033,0000ef93,60,　十分、光海学園の魅力は伝えられるから」,can definitely convey the appeal of Mitsumi Academy,,
ID00033,0000f543,60,「被写体を通して、校舎も、海も、すべてが,Captured everything.,,
ID00033,0000f58e,24,　光り輝いてた」,Everything shone.,,
ID00033,0000f9ba,21,「御前さん…」,Misaki-senpai...,,
ID00033,0000fb76,63,「これで、光海祭の一番人気はいただきね！」,"This way, we've got the top spot!",,
ID00033,0000fefa,48,「美由璃！　お茶の用意はいい？」,Miyuri! Are you ready with the tea?,,
ID00033,00010a66,36,「はい！　冷たい紅茶を、,Yes! Cold black tea!,,
ID00033,00010a99,42,　たっぷり用意してあります。,I've got it all set up.,,
ID00033,00010ad2,48,　マカロンもいっぱい焼きました」,I baked plenty of macarons too.,,
ID00033,000110b5,54,「３人で精一杯お客様をおもてなしよ。,We'll do our best to entertain them.,,
ID00033,000110fa,48,　素敵な動画と、お茶とお菓子で、,"With a nice video, tea and sweets,",,
ID00033,00011139,54,　ゆっくりくつろいでもらいましょ！」,please take your time and relax!,,
ID00033,000117dc,15,「はい！」,Okay!,,
ID00033,00011954,15,「はい！」,Okay!,,
ID00033,00011e1e,42,こうして、光海祭は開幕した。,"And so, the Mitsumi Festival has begun.",,
ID00033,00011e76,75,Ｃムービー部展は、３年の御前さん、１年の藍田さん、,The C-Movie Club booth is run by third-year,,
ID00033,00011ed0,72,２人のきれいどころのおもてなしのおかげで大盛況。,Their beauty drew a huge crowd.,,
ID00033,00011f27,45,男女問わず、喜んでもらえてる。,Both guys and girls seem happy.,,
ID00033,00011f82,69,俺はチラシを配ったり、皿を洗ったり…要するに、,"I hand out flyers, wash dishes...basically,",,
ID00033,00011fd6,66,２人のバックアップだ。まぁ、出る幕ないよな。,"backing them up. Yeah, I'm useless here.",,
ID00033,00012fae,72,そんな中、俺の作った動画を喜んでくれる人がいる。,"Amidst all that, people enjoy my videos.",,
ID00033,00013005,27,男子は盛り上がり、,"The guys get hyped,",,
ID00033,0001302f,51,女子は驚きながらも喜んでくれたり。,and the girls are pleasantly surprised.,,
ID00033,00013090,63,良くも悪くも、自分の動画に評価が下ることが,"Whether good or bad, having my videos rated is",,
ID00033,000130de,24,大事なんだって。,important.,,
ID00033,00013105,48,人目に触れなきゃダメなんだって。,It's gotta get seen by people.,,
ID00033,00013452,42,もっと…いい動画が録りたい。,I want to record better videos.,,
ID00033,000134aa,36,（そろそろ、１２時だな）,"It's almost 12, isn't it?",,
ID00033,000143e4,36,「ごぜん様、大変です！」,"Gozen-sama, something's wrong!",,
ID00033,00014f22,30,「なによ？　慌てて」,What's wrong? Don't panic.,,
ID00033,000151f0,54,「柔道部と剣道部が、芋煮と味噌田楽の,The judo club and kendo club are,,
ID00033,00015235,48,　大食い対決を始めたそうです！」,debating over an eating contest!,,
ID00033,00015515,54,「なんですって！？　聞いてないよ！」,What!? I didn't hear that!,,
ID00033,000156cd,63,「盛り上がりそうだし、べつにいいんじゃ？」,It sounds exciting. What's the issue?,,
ID00033,00015c5f,51,「盛り上がりそうだからダメなのよ。,"It could get out of hand, you see.",,
ID00033,00015ca1,45,　整理ロープも、人垣を整理する,We don't have any crowd control ropes.,,
ID00033,00015cdd,42,　人員も用意してないのよ？」,And we haven't prepared enough staff.,,
ID00033,000160f2,60,「将棋倒しにでもなったら、大変なことに」,"If something goes wrong, it'll be bad.",,
ID00033,00016297,54,「そりゃまずい！　ここは俺に任せて、,"That's not good! Leave this to me,",,
ID00033,000162dc,30,　２人はそっちへ！」,and you two go that way!,,
ID00033,0001646f,42,「ありがと！　よろしくね！」,Thanks! Take care of yourselves!,,
ID00033,00016762,24,「すみません！」,Sorry!,,
ID00033,00017313,54,（タイミングよく、俺だけになったぞ。,"Finally, I'm alone.",,
ID00033,00017358,45,　客も大食い対決へ行ったのか、,Looks like the customers went too.,,
ID00033,00017394,48,　誰もいなくなったし、好都合だ）,so no one's around now. Perfect timing.,,
ID00033,00017ed7,33,「ぶろ君、来たわよ～」,"Hey bro, I'm here~",,
ID00033,00018061,21,「あ、ユイ姉」,"Hey, Yui-nee",,
ID00033,00018267,54,「えっ、なに？　あんたしかいないの？,Huh? What's up? You're the only one here?,,
ID00033,000182ac,30,　他にお客さんは？」,Are there any other customers?,,
ID00033,000187df,48,「さっきまで盛況だったんだけど、,"Just now, but everyone left.",,
ID00033,0001881e,45,　客はみんな、柔道部と剣道部の,All the customers were here for it.,,
ID00033,0001885a,36,　大食い対決へ行ったよ」,eating contest.,,
ID00033,000188ac,51,「御前さんと藍田さんは、その整理」,Misaki and Arita are handling that.,,
ID00033,00018a3b,36,「ふう～ん、そういえば、,"Hmm, now that you mention it,",,
ID00033,00018a6e,48,　校庭の方が盛り上がってたっけ」,the courtyard was really lively.,,
ID00033,00018fbf,60,「あなたと私だけなんて、好都合じゃない。,It's perfect just the two of us.,,
ID00033,0001900a,60,　さっそく見せてよ、あなたの渾身の動画、,"Show me your best video right away,",,
ID00033,00019055,30,　『Summer Memories』を」,'Summer Memories'.,,
ID00033,000195c2,57,「ああ、そこの正面にあるのがそうだよ」,"Yeah, that one over there in front.",,
ID00033,0001afbc,45,「あ……はしゃぐ私がいっぱい」,Oh... so many of me having fun.,,
ID00033,0001b152,45,「回想として、子供のころ録った,I recorded this when I was a kid.,,
ID00033,0001b18e,57,　ウォーキングの動画も差し込んだんだ。,I even slipped in a video of me walking.,,
ID00033,0001b1d6,42,　この夏のユイ姉の記録だよ」,This is Ui's record from this summer.,,
ID00033,0001b597,51,「フフッ、まさに『Summer Memories』ね」,"Hehe, it's just like 'Summer Memories'.",,
ID00033,0001b9b5,57,「動画を通じて…私の成長だけじゃなく、,Through these videos... I see my growth.,,
ID00033,0001b9fd,36,　あなたの成長も感じる」,But also yours too.,,
ID00033,0001be0c,57,「ぶろ君も…少年から大人になるんだね」,"And you're gonna grow up too, Bro-kun...",,
ID00033,0001bfae,42,「俺なんて…まだまだだけど、,I've got a long way to go...,,
ID00033,0001bfe7,48,　夢が…スタートしたんだと思う」,My dream has started.,,
ID00033,0001c1b6,45,「うん…とっても素敵な動画ね。,Yeah... it's a really great video.,,
ID00033,0001c1f2,42,　あなたの旅立ちに相応しい」,It suits your departure nicely.,,
ID00033,0001c777,21,「おめでとう」,Congratulations.,,
ID00033,0001c7ba,21,「ありがとう」,Thanks.,,
ID00033,0001c7fd,36,（伝えよう…俺の決意を）,(Tell her...my resolve.),,
ID00033,0001c84f,45,「ユイ姉、放課後、時間ある？」,"Yo, Yui-nee, you free after school?",,
ID00033,0001c9f1,12,「え？」,What?,,
ID00033,0001ca2b,30,「この夏の終わりに、,"At the end of this summer,",,
ID00033,0001ca58,39,　伝えたいことがあるんだ」,I have something to tell you.,,
ID00033,0001cbf4,30,「フフッ、いいわよ」,"Hehe, sure.",,
ID00033,0001cffd,30,「じゃあ…砂浜でね」,Then... meet me on the beach.,,
ID00033,0001e262,66,プロの世界で生きるユイ姉に動画をほめられた。,My sister Yui praised my video in front of pros.,,
ID00033,0001e2b3,51,それだけでうれしいし、自信になる。,That makes me happy and gives me confidence.,,
ID00033,0001e314,69,俺は……ずっと、ずっと、動画を録っていきたい。,I want to keep recording videos... forever.,,
ID00033,0001e387,33,そして、俺の休憩時間…,And during my break...,,
ID00033,0001ecbd,39,（ん？　すごい人だかりが。,Huh? There's a huge crowd.,,
ID00033,0001ecf3,45,　なんだこの『仮想喫茶』って）,What's this 'Virtual Cafe'?,,
ID00033,0001fe54,27,「あ……にい…君」,Ah... big bro... dude,,
ID00033,0001ffd8,36,「真奈！　その格好！？」,Mana! What are you wearing!?,,
ID00033,00020171,48,「『仮想天使』のメインキャラ…」,The main character of 'Virtual Angel'...,,
ID00033,00020386,54,「プリティライトだろ？　知ってるよ」,"Pretty Light, right? I know her.",,
ID00033,0002069a,15,「…そう」,...Yeah.,,
ID00033,00020a76,15,「じゃ…」,Then...,,
ID00033,00020c42,36,「にい君、いらっしゃい。,"Welcome, big bro.",,
ID00033,00020c75,39,　『仮想喫茶』へようこそ」,Welcome to 'Virtual Cafe'.,,
ID00033,00020f59,36,「真奈！　その格好！？」,Mana! What are you wearing!?,,
ID00033,000210f2,45,「『仮想天使』のメインキャラの,"You're the main character of 'Virtual Angel',",,
ID00033,0002112e,48,　プリティライトだよ。似合う？」,"Pretty Light, right? Does it suit you?",,
ID00033,00021437,51,「あ、ああ、馴染み過ぎなぐらいだ」,"Ah, yeah, I fit in too well.",,
ID00033,000215fb,18,「ありがと」,Thanks.,,
ID00033,00021782,63,「お水持ってくるから、隅っこのリザーブ席に,"Take a corner seat, I'll bring water.",,
ID00033,000217d0,18,　座ってて」,Okay?,,
ID00033,0002194b,21,「いいのか？」,Is that okay?,,
ID00033,00021ad5,60,「大丈夫。スタッフの関係者用の席だから」,"It's fine, it's for staff and VIPs.",,
ID00033,00021c90,15,「そっか」,Oh yeah,,
ID00033,000226d5,45,「あ、ぶろ君、いらっしゃーい」,"Hey, bro, welcome!",,
ID00033,000229bf,36,「ユイ姉！　その格好！」,Yui-ne! That outfit!,,
ID00033,00022c81,42,「仮想天使プリティスターよ。,I'm Virtual Angel Pretty Star.,,
ID00033,00022cba,30,　どう？　似合う？」,How does it suit me?,,
ID00033,000230b7,51,「あ、ああ、似合い過ぎなぐらいだ」,"Damn, you look way too good.",,
ID00033,00023246,30,「フフッ、ありがと」,"Hehe, thanks.",,
ID00033,00023668,45,「まぁちゃんが、コスプレ喫茶を,"Well, Maa-chan's running a cosplay cafe",,
ID00033,000236a4,63,　やるっていうから、参加させてもらったの」,so I decided to join in.,,
ID00033,0002384c,60,「ユイ姉がコスプレなんてビックリしたよ」,I was surprised when Yui-ne said she'd do cosplay.,,
ID00033,000239e4,63,「そう？　仕事で何度かしたことあるけどね」,Oh? I've done it a few times for work.,,
ID00033,00023cec,57,「お祭りなんだから、楽しまなくっちゃ」,"It's the festival, so we gotta have fun.",,
ID00033,00023e8e,39,「さっそく録らせてくれよ」,Let's record you right away!,,
ID00033,0002402a,42,「いいわよ。どんなの録る？」,Sure. What should I say?,,
ID00033,000241bd,51,「オープニング曲のダンスがいいな。,Opening dance is good.,,
ID00033,000241ff,18,　やれる？」,Can you do it?,,
