file_id,offset_hex,byte_length,jp_text,en_text,ru_text,de_text
ID00034,0000af11,63,「ホントよぉ。まだ心臓がバクバクいってる」,"Really, my heart's still racing.",,
ID00034,0000b32f,60,「じゃあ、休憩がてら、メリーゴーランドに,How about we take a break and go?,,
ID00034,0000b37a,24,　乗りますか？」,Sound good?,,
ID00034,0000b4ee,36,「え？　…子供っぽいから,Huh? I said it's childish though,,
ID00034,0000b521,36,　いいって言ってるのに」,so don't do it.,,
ID00034,0000b81e,60,「乗りたいのに乗るのが一番ですよ。ほら」,"If you want to ride, just go for it.",,
ID00034,0000b9cf,15,「う～っ」,~,,
ID00034,0000ba0c,54,「がまんしてちゃ、心から楽しめないと,You can't enjoy yourself if you hold back.,,
ID00034,0000ba51,21,　思うけど…」,But I think...,,
ID00034,0000bbdb,15,「むむ…」,Hmmph...,,
ID00034,0000bc18,21,「心美先生…」,Miss Shinomiya...,,
ID00034,0000bd89,48,「…そうね、あなたの言う通りね。,"Yeah, you're right.",,
ID00034,0000bdc8,36,　心から楽しめないのは、,"If you can't enjoy yourself,",,
ID00034,0000bdfb,33,　もったいないわよね」,"That's a waste, isn't it?",,
ID00034,0000c385,54,「うん！　メリーゴーランドに乗るっ。,Yeah! Let's ride the merry-go-round.,,
ID00034,0000c3ca,60,　一緒にメルヘンの世界へ、レッツゴー！」,Let's go to a magical world together!,,
ID00034,0000c817,33,「そう来なくっちゃ！」,"That's right, we gotta do it!",,
ID00034,0000ccf8,39,「フフッ、たっのしい～っ」,"Hehe, so much fun~",,
ID00034,0000cd4d,57,メリーゴーランドではしゃぐ心美先生は、,"Sensei was having a blast on the merry-go-round,",,
ID00034,0000cd95,33,正直、子供っぽかった。,She seemed childish.,,
ID00034,0000cdc5,45,どう見ても年下にしか見えない。,She looked way younger than her actual age.,,
ID00034,0000ce20,72,若く見えるって、普通はうらやましがられることだと,People envy those who look young...,,
ID00034,0000ce77,72,思うけど、先生としては…頼りなく見える人もいる。,...there are also people who see you as unreliable.,,
ID00034,0000cece,18,難しいよな。,That's tough.,,
ID00034,0000d9e5,36,「ふあ～、楽しかったぁ。,"Phew~, that was so much fun.",,
ID00034,0000da18,45,　１日、満喫しちゃったわねぇ」,I had such a great time today.,,
ID00034,0000dd02,18,「ですね～」,indeed.,,
ID00034,0000deec,39,「あと乗ってないのは…と」,And the one I didn't ride...,,
ID00034,0000e199,48,「それなら、絶対体験しておきたい,There's one more ride I wanna do.,,
ID00034,0000e1d8,48,　アトラクションが残ってますよ」,It's still left.,,
ID00034,0000e364,12,「え？」,What?,,
ID00034,0000e39e,36,「『地獄のゾンビ病棟』」,'Hell's Zombie Ward',,
ID00034,0000e537,36,「ええっ！？　それって、,"Oh, really!? You mean the...",,
ID00034,0000e56a,60,　ホラーハウスでしょ？　いやぁよぉお！」,"Haunted house, right? No way!",,
ID00034,0000e9b7,48,「あれ？　先生は大人なんだから、,"Huh? Aren't you an adult, so...",,
ID00034,0000e9f6,63,　ホラーハウスなんて、怖くないですよね？」,"You shouldn't be scared of a haunted house, right?",,
ID00034,0000ebdf,12,「う…」,...,,
ID00034,0000ef12,60,「いじわるぅ…私が怖がりなの知っててぇ」,Meanie... You know I'm a scaredy-cat.,,
ID00034,0000f26e,30,「ほら、行きますよ」,"See, let's go.",,
ID00034,0000f417,45,「そ、そうよ。大人なんだから、,"Y-Yeah, you're an adult, so",,
ID00034,0000f453,54,　ホラーハウスなんて、怖くないわよ」,Haunted houses shouldn't scare me.,,
ID00034,0000fb8f,54,「じゃ、行きましょうか。ほら、早く」,"Shall we? Come on, hurry up.",,
ID00034,0000fdcb,18,「あうぅぅ」,Ow...,,
ID00034,00010752,48,「こ、怖ぁいぃぃ、なにぃここぉ」,"S-Scaaaaryyy, what is this place?",,
ID00034,000108de,48,「なにって、ホラーハウスですよ」,What do you mean? It's a haunted house.,,
ID00034,00010a6a,33,「こんな本格的なのぉ？,This is so realistic...,,
ID00034,00010a9a,42,　無理無理、歩けないってぇ」,"I can't do it, I can't walk...",,
ID00034,00010cc9,51,「大丈夫ですよ、俺がついてるから」,"It's okay, I'm right here with you.",,
ID00034,00010e9e,39,「うぅぅ…そうだけどぉ…」,"Uuuu... Yeah, but...",,
ID00034,0001102e,39,「ウオォオォォォォォン…」,Woooooaaaaaah...,,
ID00034,00011224,39,「な、なに！？　今の声！」,W-What!? That voice just now!,,
ID00034,000113b4,51,「なにって、ゾンビじゃないですか？,What? Isn't that a zombie?,,
ID00034,000113f6,57,　奥をうろついてるんだと思いますけど」,I think it was wandering around back there.,,
ID00034,000115a4,36,「奥をぉ？　そんなぁ…」,Back there? Really...?,,
ID00034,00011731,36,「グオオオオオオォォ…」,Gwoooooo...,,
ID00034,000118ca,39,「こ、声が大きくなった！」,Y-Your voice got louder!,,
ID00034,0001191f,45,「こっちに来てるみたいですね」,It seems to be coming this way.,,
ID00034,0001197a,33,「ウガァアァアァァ…」,Ughhhhhh...,,
ID00034,00011b10,33,「あうぅ、ますます…」,"Auuu, it's getting worse...",,
ID00034,00011dd5,27,「先生、後ろに！」,"Teacher, behind you!",,
ID00034,00011f65,21,「ええっ！？」,What!??,,
ID00034,0001205b,18,「はうぅ…」,Haa...,,
ID00034,000122f2,30,「はわわ…はわわ…」,Haaah... Haaah...,,
ID00034,0001233e,30,「じょ、冗談ですよ！,J-J-Just kidding!,,
ID00034,0001236b,39,　まだ来てないですって！」,"I mean, they haven't arrived yet!",,
ID00034,000124ee,24,「そうなのぉ？」,Really?,,
ID00034,00012697,39,「あう～っ、いじわるぅぅ」,"Aaah, you're so mean.",,
ID00034,000129af,48,「無理無理、こんなの行けないぃ。,"No way, I can't do this...",,
ID00034,000129ee,36,　怖いぃ…泣いちゃうぅ」,It's scary... I'm gonna cry.,,
ID00034,00012e33,42,（まずい、怖がらせ過ぎた…）,"(Oh no, I scared her too much...)",,
ID00034,00012e8b,45,「先生、俺の背中に負ぶさって！,"Teacher, carry me on your back!",,
ID00034,00012ec7,39,　一気に駆け抜けますよ！」,I'll run through it in one go!,,
ID00034,0001304a,48,「本当ぉ？　そうしてくれるぅ？」,Really? You'll do that for me?,,
ID00034,000131e3,21,「さ、背中に」,"C'mon, get on my back",,
ID00034,00013397,15,「…うん」,...Yeah,,
ID00034,0001374d,12,「よっ」,Yo.,,
ID00034,00013787,36,「あ……おっきな背中…」,Oh... such a big back...,,
ID00034,000137d9,33,「軽っ！　まるで真奈の,So light! Just like Mana's,,
ID00034,00013809,36,　子供のころのような…」,Just like when I was a kid...,,
ID00034,0001385b,36,「それを言っちゃダメぇ！,You can't say that!,,
ID00034,0001388e,60,　ほら、出発！　出発ぅ！　レッツゴォ！」,"Come on, let's go! Let's go! Let's gooo!",,
ID00034,000138f8,18,「よ～し！」,Alright!,,
ID00034,00013978,39,ダダダダダダダダダダダダ…,Dada dada dada dada dada dada dada...,,
ID00034,000139cd,57,「あはっ、怖いの怖いの飛んでけ～っ！」,"Aha, fly away if you're scared~!",,
ID00034,000140f4,33,「ふ～っ、怖かったぁ」,"Pfff, that was scary",,
ID00034,0001427e,42,「思ったよりリアルでしたね」,It felt more real than I thought,,
ID00034,00014477,60,「ホントよぉ、あんなとこに連れ込んでぇ」,"Really, to take me there.",,
ID00034,0001461c,21,「すみません」,Sorry about that.,,
ID00034,000147c2,60,「けど、おんぶしてくれたし、帳消しかな。,But you carried me back.,,
ID00034,0001480d,27,　楽しかったわよ」,I had a lot of fun.,,
ID00034,00014d4e,45,「もう…二度と行かないけどね」,I won't go there again.,,
ID00034,00014ee4,18,「はははは」,Hahaha,,
ID00034,00015087,36,「じゃあ…日も暮れたし、,"Well...it's getting late,",,
ID00034,000150ba,60,　次で最後のアトラクションにしよっかな」,let's do the last attraction then.,,
ID00034,00015516,45,「一緒に、観覧車に乗りましょ」,Let's ride the Ferris wheel together.,,
ID00034,00015921,42,「うわぁ～、夜景がきれい～」,"Wow, the night view is beautiful.",,
ID00034,00015ab4,18,「ですね～」,indeed.,,
ID00034,00015c40,42,「キラキラして…夢みたい…」,It's sparkling... like a dream...,,
ID00034,00015ffc,47,「今日は…ありがとね…@str_000君。,Thanks for today... @str_000.,,
ID00034,0001603a,30,　すごく楽しかった」,It was really fun.,,
ID00034,000162fc,21,「俺もですよ」,I feel the same way.,,
ID00034,000165d5,18,「その…ね」,Well...,,
ID00034,0001687e,60,「今日一日……あなたとはしゃぎ回って…」,We had so much fun together...,,
ID00034,00016b51,51,「ウキウキして……ドキドキして……,So happy... so excited...,,
ID00034,00016b93,30,　ワクワクして……」,Can't stop smiling...,,
ID00034,00016f83,60,「とっても……とっても楽しかったけど…」,"It was really, really fun...",,
ID00034,00017256,54,「どうしたって…子供っぽいよね、私」,"But I guess I'm still childish, huh?",,
ID00034,00017530,18,「それは…」,It's...,,
ID00034,0001769e,27,「フフッ、いいの、,"Hehe, it's fine.",,
ID00034,000176c8,45,　自分でよくわかってるから…。,I know exactly what I'm doing...,,
ID00034,00017704,39,　童顔だし…背も低いし…」,I look young... and short...,,
ID00034,00017da8,39,「あ～あ、もっと大人っぽく,"Aww, act more grown-up",,
ID00034,00017dde,33,　生まれたかったなぁ」,I wish I was born different.,,
ID00034,000180a3,33,「それは…違いますよ」,That's not true at all!,,
ID00034,00018220,15,「…え？」,...Huh?,,
ID00034,0001825d,54,「心美先生は、今のままで…かわいい…,She's cute just the way she is... Teacher Shinmi...,,
ID00034,000182a2,42,　いや、きれいだって…思う」,"No, I think she's beautiful too...",,
ID00034,000182fa,27,「ＰＴＡがなんだ！,What's PTA!,,
ID00034,00018324,45,　心美先生は、心美先生ですよ！,"You're you, Miss Shinmi!",,
ID00034,00018360,36,　もっと自信を持って！」,Believe in yourself more!,,
ID00034,000184e0,20,「@str_000君…」,@str_000-kun...,,
ID00034,00018650,24,「ありがとう…。,Thanks...,,
ID00034,00018677,54,　そうよね、自信…持たなくっちゃね」,"Yeah, I need to have more confidence...",,
ID00034,00018bba,60,「うれしい……きれいって…言ってくれて」,I'm so happy... You called me pretty...,,
ID00034,00018e9a,36,「外に向かって叫ぼう！」,Let's shout it out loud!,,
ID00034,0001901a,12,「え？」,What?,,
ID00034,00019617,27,「すーーーーーっ、,Suuuuuch a sssshock!,,
ID00034,00019641,45,　ＰＴＡのクソバカ野郎ーーっ！,PTA dumbasses!!,,
ID00034,0001967d,63,　お前らに心美先生のなにがわかるーーっ！」,What the hell do you know about Miss Shinmi!!,,
ID00034,000196ea,30,「ほら、心美先生も」,"Even you, Shinmi-sensei.",,
ID00034,00019736,30,「そうね……よ～し」,Yeah... Okay then!,,
ID00034,000197ac,45,「ＰＴＡがなによーーーーーっ！,What's with the PTA?!?,,
ID00034,000197e8,39,　私は私よーーーーーっ！」,I'm meeeeee!!,,
ID00034,0001983d,33,「そう！　その意気！」,That's right! That's the spirit!,,
ID00034,000198b6,60,「絶対に、見返しちゃうんだからーーっ！」,I swear I'll get back at them!!!,,
ID00034,00019cda,60,「フフッ、ホントだ、スッキリしちゃった」,"Hehe, yeah, I feel much better now.",,
ID00034,0001a0f5,33,「気晴らしになった？」,Did it cheer you up?,,
ID00034,0001a272,18,「とっても」,Really,,
ID00034,0001a3e0,50,「…本当にありがとうね、@str_000君。,"Thanks a lot, @str_000-kun.",,
ID00034,0001a421,60,　また明日から、がんばれそうな気がする」,I feel like I can do my best again.,,
ID00034,0001a701,60,「応援してるから…俺。クラスのみんなも」,I'll be cheering for you...,,
ID00034,0001a899,33,「うん。絶対に…担任を,Yeah... I won't.,,
ID00034,0001a8c9,39,　外されたりしないからね」,I promise.,,
ID00034,0001b292,54,こうして、心美先生と２人で過ごした。,We spent some time together with Miss Shimizu.,,
ID00035,00001a58,32,「おはよう…@str_000君」,Morning... @str_000.,,
ID00035,00001aa6,33,「あっ！　心美先生！」,Ah! Miss Shinmi!,,
ID00035,00001c3c,45,「昨日、どうしてこなかったの？,Why didn't you come yesterday?,,
ID00035,00001c78,45,　ずっと…待ってたんだからね」,I waited for you the whole time.,,
ID00035,00001e0e,33,「そ、それは…その…」,S-Sorry... I...,,
ID00035,00001e5d,48,「急な家庭の事情で…どうしても…,I had a family emergency...,,
ID00035,00001e9c,24,　行けなくて…」,I couldn't go...,,
ID00035,00002029,24,「家庭の事情？」,Family emergency?,,
ID00035,0000206f,45,「詳しくは言えないんですけど、,"I can't really go into details, but...",,
ID00035,000020ab,45,　ちょっとトラブルがあって…」,there's been a bit of a problem...,,
ID00035,0000224d,48,「えっ？　そ、そうだったんだ…」,Oh? I-I see...,,
ID00035,0000252d,57,「もう！　それならそうと連絡してよね」,Hey! Then you should've told me that.,,
ID00035,000026cf,36,「それが…焦ってたから、,"That's... I was in a rush, so",,
ID00035,00002702,51,　スマホを宿舎に忘れて出ちゃって。,left my phone at the dorm by mistake.,,
ID00035,00002744,39,　帰ったの夜遅かったし…」,It was late when I got back...,,
ID00035,000028e0,51,「そ、そっかぁ……大変だったのね」,Oh... That must've been tough.,,
